Asus;6;-;-27;5;-155;F
Asus;6;-;-27;4;-155;F
Asus;6;-;-27;3;-155;F
Asus;6;-;-27;2;-155;F
Asus;6;-;-27;1;-155;F
Asus;6;-;-27;0;-155;F
Asus;6;-;-27;-1;-155;F
Asus;6;-;-27;-2;-155;F
Asus;6;-;-27;-3;-155;F
Asus;6;-;-27;-4;-155;F
Asus;6;-;-27;-5;-155;F
Asus;6;-;-27;-6;-155;F
Asus;6;-;-27;-7;-155;F
Asus;6;-;-27;-8;-155;F
Asus;6;-;-27;-9;-155;F
Asus;6;-;-27;-10;-155;F
Asus;6;-;-27;-11;-155;F
Asus;6;-;-27;-12;-155;F
Asus;6;-;-27;-13;-155;F
Asus;6;-;-27;-14;-155;F
Asus;6;-;-27;-15;-155;F
Asus;6;-;-27;-16;-155;F
Asus;6;-;-27;-17;-155;F
Asus;6;-;-27;-18;-155;F
Asus;6;-;-27;-19;-155;F
Asus;6;-;-27;-20;-155;F
Asus;6;-;-26;20;-155;F
Asus;6;-;-26;19;-155;F
Asus;6;-;-26;18;-155;F
Asus;6;-;-26;17;-155;F
Asus;6;-;-26;16;-155;F
Asus;6;-;-26;15;-155;F
Asus;6;-;-26;14;-155;F
Asus;6;-;-26;13;-155;F
Asus;6;-;-26;12;-155;F
Asus;6;-;-26;11;-155;F
Asus;6;-;-26;10;-155;F
Asus;6;-;-26;9;-155;F
Asus;6;-;-26;8;-155;F
Asus;6;-;-26;7;-155;F
Asus;6;-;-26;6;-155;F
Asus;6;-;-26;5;-155;F
Asus;6;-;-26;4;-155;F
Asus;6;-;-26;3;-155;F
Asus;6;-;-26;2;-155;F
Asus;6;-;-26;1;-155;F
Asus;6;-;-26;0;-155;F
Asus;6;-;-26;-1;-155;F
Asus;6;-;-26;-2;-155;F
Asus;6;-;-26;-3;-155;F
Asus;6;-;-26;-4;-155;F
Asus;6;-;-26;-5;-155;F
Asus;6;-;-26;-6;-155;F
Asus;6;-;-26;-7;-155;F
Asus;6;-;-26;-8;-155;F
Asus;6;-;-26;-9;-155;F
Asus;6;-;-26;-10;-155;F
Asus;6;-;-26;-11;-155;F
Asus;6;-;-26;-12;-155;F
Asus;6;-;-26;-13;-155;F
Asus;6;-;-26;-14;-155;F
Asus;6;-;-26;-15;-155;F
Asus;6;-;-26;-16;-155;F
Asus;6;-;-26;-17;-155;F
Asus;6;-;-26;-18;-155;F
Asus;6;-;-26;-19;-155;F
Asus;6;-;-26;-20;-155;F
Asus;6;-;-25;20;-155;F
Asus;6;-;-25;19;-155;F
Asus;6;-;-25;18;-155;F
Asus;6;-;-25;17;-155;F
Asus;6;-;-25;16;-155;F
Asus;6;-;-25;15;-155;F
Asus;6;-;-25;14;-155;F
Asus;6;-;-25;13;-155;F
Asus;6;-;-25;12;-155;F
Asus;6;-;-25;11;-155;F
Asus;6;-;-25;10;-155;F
Asus;6;-;-25;9;-155;F
Asus;6;-;-25;8;-155;F
Asus;6;-;-25;7;-155;F
Asus;6;-;-25;6;-155;F
Asus;6;-;-25;5;-155;F
Asus;6;-;-25;4;-155;F
Asus;6;-;-25;3;-155;F
Asus;6;-;-25;2;-155;F
Asus;6;-;-25;1;-155;F
Asus;6;-;-25;0;-155;F
Asus;6;-;-25;-1;-155;F
Asus;6;-;-25;-2;-155;F
Asus;6;-;-25;-3;-155;F
Asus;6;-;-25;-4;-155;F
Asus;6;-;-25;-5;-155;F
Asus;6;-;-25;-6;-155;F
Asus;6;-;-25;-7;-155;F
Asus;6;-;-25;-8;-155;F
Asus;6;-;-25;-9;-155;F
Asus;6;-;-25;-10;-155;F
Asus;6;-;-25;-11;-155;F
Asus;6;-;-25;-12;-155;F
Asus;6;-;-25;-13;-155;F
Asus;6;-;-25;-14;-155;F
Asus;6;-;-25;-15;-155;F
Asus;6;-;-25;-16;-155;F
Asus;6;-;-25;-17;-155;F
Asus;6;-;-25;-18;-155;F
Asus;6;-;-25;-19;-155;F
Asus;6;-;-25;-20;-155;F
Asus;6;-;-24;20;-155;F
Asus;6;-;-24;19;-155;F
Asus;6;-;-24;18;-155;F
Asus;6;-;-24;17;-155;F
Asus;6;-;-24;16;-155;F
Asus;6;-;-24;15;-155;F
Asus;6;-;-24;14;-155;F
Asus;6;-;-24;13;-155;F
Asus;6;-;-24;12;-155;F
Asus;6;-;-24;11;-155;F
Asus;6;-;-24;10;-155;F
Asus;6;-;-24;9;-155;F
Asus;6;-;-24;8;-155;F
Asus;6;-;-24;7;-155;F
Asus;6;-;-24;6;-155;F
Asus;6;-;-24;5;-155;F
Asus;6;-;-24;4;-155;F
Asus;6;-;-24;3;-155;F
Asus;6;-;-24;2;-155;F
Asus;6;-;-24;1;-155;F
Asus;6;-;-24;0;-155;F
Asus;6;-;-24;-1;-155;F
Asus;6;-;-24;-2;-155;F
Asus;6;-;-24;-3;-155;F
Asus;6;-;-24;-4;-155;F
Asus;6;-;-24;-5;-155;F
Asus;6;-;-24;-6;-155;F
Asus;6;-;-24;-7;-155;F
Asus;6;-;-24;-8;-155;F
Asus;6;-;-24;-9;-155;F
Asus;6;-;-24;-10;-155;F
Asus;6;-;-24;-11;-155;F
Asus;6;-;-24;-12;-155;F
Asus;6;-;-24;-13;-155;F
Asus;6;-;-24;-14;-155;F
Asus;6;-;-24;-15;-155;F
Asus;6;-;-24;-16;-155;F
Asus;6;-;-24;-17;-155;F
Asus;6;-;-24;-18;-155;F
Asus;6;-;-24;-19;-155;F
Asus;6;-;-24;-20;-155;F
Asus;6;-;-23;20;-155;F
Asus;6;-;-23;19;-155;F
Asus;6;-;-23;18;-155;F
Asus;6;-;-23;17;-155;F
Asus;6;-;-23;16;-155;F
Asus;6;-;-23;15;-155;F
Asus;6;-;-23;14;-155;F
Asus;6;-;-23;13;-155;F
Asus;6;-;-23;12;-155;F
Asus;6;-;-23;11;-155;F
Asus;6;-;-23;10;-155;F
Asus;6;-;-23;9;-155;F
Asus;6;-;-23;8;-155;F
Asus;6;-;-23;7;-155;F
Asus;6;-;-23;6;-155;F
Asus;6;-;-23;5;-155;F
Asus;6;-;-23;4;-155;F
Asus;6;-;-23;3;-155;F
Asus;6;-;-23;2;-155;F
Asus;6;-;-23;1;-155;F
Asus;6;-;-23;0;-155;F
Asus;6;-;-23;-1;-155;F
Asus;6;-;-23;-2;-155;F
Asus;6;-;-23;-3;-155;F
Asus;6;-;-23;-4;-155;F
Asus;6;-;-23;-5;-155;F
Asus;6;-;-23;-6;-155;F
Asus;6;-;-23;-7;-155;F
Asus;6;-;-23;-8;-155;F
Asus;6;-;-23;-9;-155;F
Asus;6;-;-23;-10;-155;F
Asus;6;-;-23;-11;-155;F
Asus;6;-;-23;-12;-155;F
Asus;6;-;-23;-13;-155;F
Asus;6;-;-23;-14;-155;F
Asus;6;-;-23;-15;-155;F
Asus;6;-;-23;-16;-155;F
Asus;6;-;-23;-17;-155;F
Asus;6;-;-23;-18;-155;F
Asus;6;-;-23;-19;-155;F
Asus;6;-;-23;-20;-155;F
Asus;6;-;-22;20;-155;F
Asus;6;-;-22;19;-155;F
Asus;6;-;-22;18;-155;F
Asus;6;-;-22;17;-155;F
Asus;6;-;-22;16;-155;F
Asus;6;-;-22;15;-155;F
Asus;6;-;-22;14;-155;F
Asus;6;-;-22;13;-155;F
Asus;6;-;-22;12;-155;F
Asus;6;-;-22;11;-155;F
Asus;6;-;-22;10;-155;F
Asus;6;-;-22;9;-155;F
Asus;6;-;-22;8;-155;F
Asus;6;-;-22;7;-155;F
Asus;6;-;-22;6;-155;F
Asus;6;-;-22;5;-155;F
Asus;6;-;-22;4;-155;F
Asus;6;-;-22;3;-155;F
Asus;6;-;-22;2;-155;F
Asus;6;-;-22;1;-155;F
Asus;6;-;-22;0;-155;F
Asus;6;-;-22;-1;-155;F
Asus;6;-;-22;-2;-155;F
Asus;6;-;-22;-3;-155;F
Asus;6;-;-22;-4;-155;F
Asus;6;-;-22;-5;-155;F
Asus;6;-;-22;-6;-155;F
Asus;6;-;-22;-7;-155;F
Asus;6;-;-22;-8;-155;F
Asus;6;-;-22;-9;-155;F
Asus;6;-;-22;-10;-155;F
Asus;6;-;-22;-11;-155;F
Asus;6;-;-22;-12;-155;F
Asus;6;-;-22;-13;-155;F
Asus;6;-;-22;-14;-155;F
Asus;6;-;-22;-15;-155;F
Asus;6;-;-22;-16;-155;F
Asus;6;-;-22;-17;-155;F
Asus;6;-;-22;-18;-155;F
Asus;6;-;-22;-19;-155;F
Asus;6;-;-22;-20;-155;F
Asus;6;-;-21;20;-155;F
Asus;6;-;-21;19;-155;F
Asus;6;-;-21;18;-155;F
Asus;6;-;-21;17;-155;F
Asus;6;-;-21;16;-155;F
Asus;6;-;-21;15;-155;F
Asus;6;-;-21;14;-155;F
Asus;6;-;-21;13;-155;F
Asus;6;-;-21;12;-155;F
Asus;6;-;-21;11;-155;F
Asus;6;-;-21;10;-155;F
Asus;6;-;-21;9;-155;F
Asus;6;-;-21;8;-155;F
Asus;6;-;-21;7;-155;F
Asus;6;-;-21;6;-155;F
Asus;6;-;-21;5;-155;F
Asus;6;-;-21;4;-155;F
Asus;6;-;-21;3;-155;F
Asus;6;-;-21;2;-155;F
Asus;6;-;-21;1;-155;F
Asus;6;-;-21;0;-155;F
Asus;6;-;-21;-1;-155;F
Asus;6;-;-21;-2;-155;F
Asus;6;-;-21;-3;-155;F
Asus;6;-;-21;-4;-155;F
Asus;6;-;-21;-5;-155;F
Asus;6;-;-21;-6;-155;F
Asus;6;-;-21;-7;-155;F
Asus;6;-;-21;-8;-155;F
Asus;6;-;-21;-9;-155;F
Asus;6;-;-21;-10;-155;F
Asus;6;-;-21;-11;-155;F
Asus;6;-;-21;-12;-155;F
Asus;6;-;-21;-13;-155;F
Asus;6;-;-21;-14;-155;F
Asus;6;-;-21;-15;-155;F
Asus;6;-;-21;-16;-155;F
Asus;6;-;-21;-17;-155;F
Asus;6;-;-21;-18;-155;F
Asus;6;-;-21;-19;-155;F
Asus;6;-;-21;-20;-155;F
Asus;6;-;-20;20;-155;F
Asus;6;-;-20;19;-155;F
Asus;6;-;-20;18;-155;F
Asus;6;-;-20;17;-155;F
Asus;6;-;-20;16;-155;F
Asus;6;-;-20;15;-155;F
Asus;6;-;-20;14;-155;F
Asus;6;-;-20;13;-155;F
Asus;6;-;-20;12;-155;F
Asus;6;-;-20;11;-155;F
Asus;6;-;-20;10;-155;F
Asus;6;-;-20;9;-155;F
Asus;6;-;-20;8;-155;F
Asus;6;-;-20;7;-155;F
Asus;6;-;-20;6;-155;F
Asus;6;-;-20;5;-155;F
Asus;6;-;-20;4;-155;F
Asus;6;-;-20;3;-155;F
Asus;6;-;-20;2;-155;F
Asus;6;-;-20;1;-155;F
Asus;6;-;-20;0;-155;F
Asus;6;-;-20;-1;-155;F
Asus;6;-;-20;-2;-155;F
Asus;6;-;-20;-3;-155;F
Asus;6;-;-20;-4;-155;F
Asus;6;-;-20;-5;-155;F
Asus;6;-;-20;-6;-155;F
Asus;6;-;-20;-7;-155;F
Asus;6;-;-20;-8;-155;F
Asus;6;-;-20;-9;-155;F
Asus;6;-;-20;-10;-155;F
Asus;6;-;-20;-11;-155;F
Asus;6;-;-20;-12;-155;F
Asus;6;-;-20;-13;-155;F
Asus;6;-;-20;-14;-155;F
Asus;6;-;-20;-15;-155;F
Asus;6;-;-20;-16;-155;F
Asus;6;-;-20;-17;-155;F
Asus;6;-;-20;-18;-155;F
Asus;6;-;-20;-19;-155;F
Asus;6;-;-20;-20;-155;F
Asus;6;-;-19;20;-155;F
Asus;6;-;-19;19;-155;F
Asus;6;-;-19;18;-155;F
Asus;6;-;-19;17;-155;F
Asus;6;-;-19;16;-155;F
Asus;6;-;-19;15;-155;F
Asus;6;-;-19;14;-155;F
Asus;6;-;-19;13;-155;F
Asus;6;-;-19;12;-155;F
Asus;6;-;-19;11;-155;F
Asus;6;-;-19;10;-155;F
Asus;6;-;-19;9;-155;F
Asus;6;-;-19;8;-155;F
Asus;6;-;-19;7;-155;F
Asus;6;-;-19;6;-155;F
Asus;6;-;-19;5;-155;F
Asus;6;-;-19;4;-155;F
Asus;6;-;-19;3;-155;F
Asus;6;-;-19;2;-155;F
Asus;6;-;-19;1;-155;F
Asus;6;-;-19;0;-155;F
Asus;6;-;-19;-1;-155;F
Asus;6;-;-19;-2;-155;F
Asus;6;-;-19;-3;-155;F
Asus;6;-;-19;-4;-155;F
Asus;6;-;-19;-5;-155;F
Asus;6;-;-19;-6;-155;F
Asus;6;-;-19;-7;-155;F
Asus;6;-;-19;-8;-155;F
Asus;6;-;-19;-9;-155;F
Asus;6;-;-19;-10;-155;F
Asus;6;-;-19;-11;-155;F
Asus;6;-;-19;-12;-155;F
Asus;6;-;-19;-13;-155;F
Asus;6;-;-19;-14;-155;F
Asus;6;-;-19;-15;-155;F
Asus;6;-;-19;-16;-155;F
Asus;6;-;-19;-17;-155;F
Asus;6;-;-19;-18;-155;F
Asus;6;-;-19;-19;-155;F
Asus;6;-;-19;-20;-155;F
Asus;6;-;-18;20;-155;F
Asus;6;-;-18;19;-155;F
Asus;6;-;-18;18;-155;F
Asus;6;-;-18;17;-155;F
Asus;6;-;-18;16;-155;F
Asus;6;-;-18;15;-155;F
Asus;6;-;-18;14;-155;F
Asus;6;-;-18;13;-155;F
Asus;6;-;-18;12;-155;F
Asus;6;-;-18;11;-155;F
Asus;6;-;-18;10;-155;F
Asus;6;-;-18;9;-155;F
Asus;6;-;-18;8;-155;F
Asus;6;-;-18;7;-155;F
Asus;6;-;-18;6;-155;F
Asus;6;-;-18;5;-155;F
Asus;6;-;-18;4;-155;F
Asus;6;-;-18;3;-155;F
Asus;6;-;-18;2;-155;F
Asus;6;-;-18;1;-155;F
Asus;6;-;-18;0;-155;F
Asus;6;-;-18;-1;-155;F
Asus;6;-;-18;-2;-155;F
Asus;6;-;-18;-3;-155;F
Asus;6;-;-18;-4;-155;F
Asus;6;-;-18;-5;-155;F
Asus;6;-;-18;-6;-155;F
Asus;6;-;-18;-7;-155;F
Asus;6;-;-18;-8;-155;F
Asus;6;-;-18;-9;-155;F
Asus;6;-;-18;-10;-155;F
Asus;6;-;-18;-11;-155;F
Asus;6;-;-18;-12;-155;F
Asus;6;-;-18;-13;-155;F
Asus;6;-;-18;-14;-155;F
Asus;6;-;-18;-15;-155;F
Asus;6;-;-18;-16;-155;F
Asus;6;-;-18;-17;-155;F
Asus;6;-;-18;-18;-155;F
Asus;6;-;-18;-19;-155;F
Asus;6;-;-18;-20;-155;F
Asus;6;-;-17;20;-155;F
Asus;6;-;-17;19;-155;F
Asus;6;-;-17;18;-155;F
Asus;6;-;-17;17;-155;F
Asus;6;-;-17;16;-155;F
Asus;6;-;-17;15;-155;F
Asus;6;-;-17;14;-155;F
Asus;6;-;-17;13;-155;F
Asus;6;-;-17;12;-155;F
Asus;6;-;-17;11;-155;F
Asus;6;-;-17;10;-155;F
Asus;6;-;-17;9;-155;F
Asus;6;-;-17;8;-155;F
Asus;6;-;-17;7;-155;F
Asus;6;-;-17;6;-155;F
Asus;6;-;-17;5;-155;F
Asus;6;-;-17;4;-155;F
Asus;6;-;-17;3;-155;F
Asus;6;-;-17;2;-155;F
Asus;6;-;-17;1;-155;F
Asus;6;-;-17;0;-155;F
Asus;6;-;-17;-1;-155;F
Asus;6;-;-17;-2;-155;F
Asus;6;-;-17;-3;-155;F
Asus;6;-;-17;-4;-155;F
Asus;6;-;-17;-5;-155;F
Asus;6;-;-17;-6;-155;F
Asus;6;-;-17;-7;-155;F
Asus;6;-;-17;-8;-155;F
Asus;6;-;-17;-9;-155;F
Asus;6;-;-17;-10;-155;F
Asus;6;-;-17;-11;-155;F
Asus;6;-;-17;-12;-155;F
Asus;6;-;-17;-13;-155;F
Asus;6;-;-17;-14;-155;F
Asus;6;-;-17;-15;-155;F
Asus;6;-;-17;-16;-155;F
Asus;6;-;-17;-17;-155;F
Asus;6;-;-17;-18;-155;F
Asus;6;-;-17;-19;-155;F
Asus;6;-;-17;-20;-155;F
Asus;6;-;-16;20;-155;F
Asus;6;-;-16;19;-155;F
Asus;6;-;-16;18;-155;F
Asus;6;-;-16;17;-155;F
Asus;6;-;-16;16;-155;F
Asus;6;-;-16;15;-155;F
Asus;6;-;-16;14;-155;F
Asus;6;-;-16;13;-155;F
Asus;6;-;-16;12;-155;F
Asus;6;-;-16;11;-155;F
Asus;6;-;-16;10;-155;F
Asus;6;-;-16;9;-155;F
Asus;6;-;-16;8;-155;F
Asus;6;-;-16;7;-155;F
Asus;6;-;-16;6;-155;F
Asus;6;-;-16;5;-155;F
Asus;6;-;-16;4;-155;F
Asus;6;-;-16;3;-155;F
Asus;6;-;-16;2;-155;F
Asus;6;-;-16;1;-155;F
Asus;6;-;-16;0;-155;F
Asus;6;-;-16;-1;-155;F
Asus;6;-;-16;-2;-155;F
Asus;6;-;-16;-3;-155;F
Asus;6;-;-16;-4;-155;F
Asus;6;-;-16;-5;-155;F
Asus;6;-;-16;-6;-155;F
Asus;6;-;-16;-7;-155;F
Asus;6;-;-16;-8;-155;F
Asus;6;-;-16;-9;-155;F
Asus;6;-;-16;-10;-155;F
Asus;6;-;-16;-11;-155;F
Asus;6;-;-16;-12;-155;F
Asus;6;-;-16;-13;-155;F
Asus;6;-;-16;-14;-155;F
Asus;6;-;-16;-15;-155;F
Asus;6;-;-16;-16;-155;F
Asus;6;-;-16;-17;-155;F
Asus;6;-;-16;-18;-155;F
Asus;6;-;-16;-19;-155;F
Asus;6;-;-16;-20;-155;F
Asus;6;-;-15;20;-155;F
Asus;6;-;-15;19;-155;F
Asus;6;-;-15;18;-155;F
Asus;6;-;-15;17;-155;F
Asus;6;-;-15;16;-155;F
Asus;6;-;-15;15;-155;F
Asus;6;-;-15;14;-155;F
Asus;6;-;-15;13;-155;F
Asus;6;-;-15;12;-155;F
Asus;6;-;-15;11;-155;F
Asus;6;-;-15;10;-155;F
Asus;6;-;-15;9;-155;F
Asus;6;-;-15;8;-155;F
Asus;6;-;-15;7;-155;F
Asus;6;-;-15;6;-155;F
Asus;6;-;-15;5;-155;F
Asus;6;-;-15;4;-155;F
Asus;6;-;-15;3;-155;F
Asus;6;-;-15;2;-155;F
